episode,symbol,entry_time,exit_time,pnl_pct,pnl_usd,duration_hours,entry_fees_usd,exit_fees_usd,position_size_usd
8,HUSDT,2025-10-14 00:45:28.681387901+00:00,2025-10-14 01:45:28.681387901+00:00,-0.040706442420860516,-2.7518814376872527,1.0,0.6760309361441562,1.3520618722883124,3380.154680720781
8,OMUSDT,2025-10-14 02:45:28.681387901+00:00,2025-10-14 04:45:28.681387901+00:00,-0.07653493679898139,-5.172595800815991,2.0,0.6758476608404063,1.3516953216808125,3379.238304202031
8,MIRAUSDT,2025-10-14 07:45:28.681387901+00:00,2025-10-14 08:45:28.681387901+00:00,-0.016157575014567625,-1.0914493076577787,1.0,0.675503165960072,1.351006331920144,3377.51582980036
8,MERLUSDT,2025-10-13 20:45:28.681387901+00:00,2025-10-14 13:45:28.681387901+00:00,-0.05658327401864208,-1.915548945526523,17.0,0.33853625099449375,0.6770725019889875,1692.6812549724687
8,ENSOUSDT,2025-10-14 12:45:28.681387901+00:00,2025-10-14 16:45:28.681387901+00:00,0.07180385165724824,0.0013868669572128063,4.0,0.0001931465966245014,0.0003862931932490028,0.965732983122507
8,ENSOUSDT,2025-10-14 15:45:28.681387901+00:00,2025-10-14 17:45:28.681387901+00:00,-0.09158842586286502,-3.098845811484306,2.0,0.3383446960999412,0.6766893921998824,1691.723480499706
8,XANUSDT,2025-10-14 11:45:28.681387901+00:00,2025-10-14 17:45:28.681387901+00:00,-0.30351138554107826,-20.50008394363048,6.0,0.675430475436182,1.350860950872364,3377.1523771809098
9,KAITOUSDT,2025-09-29 08:51:26.501672745+00:00,2025-09-29 09:51:26.501672745+00:00,-0.014012324198488108,-0.9332207916193078,1.0,0.6659999999999999,1.3319999999999999,3329.9999999999995
9,AIAUSDT,2025-09-29 16:51:26.501672745+00:00,2025-09-29 18:51:26.501672745+00:00,-0.0687741873479657,-2.296843491206845,2.0,0.33396883042556,0.66793766085112,1669.8441521278
9,MUSDT,2025-09-29 19:51:26.501672745+00:00,2025-09-29 23:51:26.501672745+00:00,-0.28547118258371645,-9.527290870492081,4.0,0.3337391460764393,0.6674782921528786,1668.6957303821964
9,XANUSDT,2025-09-29 20:51:26.501672745+00:00,2025-09-30 00:51:26.501672745+00:00,0.0,0.0,4.0,0.0,0.0,0.0
9,PIPPINUSDT,2025-09-30 02:51:26.501672745+00:00,2025-09-30 03:51:26.501672745+00:00,-0.029961950276630227,-0.9970930078574038,1.0,0.3327864169893901,0.6655728339787802,1663.9320849469505
9,MIRAUSDT,2025-09-29 14:51:26.501672745+00:00,2025-09-30 05:51:26.501672745+00:00,0.1051313450845451,7.001094164988524,15.0,0.6659378474952781,1.3318756949905561,3329.68923747639
9,OGUSDT,2025-09-30 06:51:26.501672745+00:00,2025-09-30 08:51:26.501672745+00:00,-4.030065030861819e-05,-0.002682210694598952,2.0,0.6655502266238539,1.3311004532477078,3327.751133119269
9,OGUSDT,2025-09-30 07:51:26.501672745+00:00,2025-09-30 10:51:26.501672745+00:00,-0.024296619882774494,-0.002642816934064875,3.0,0.0010877302879231138,0.0021754605758462276,5.438651439615569
9,SUPERUSDT,2025-09-30 09:51:26.501672745+00:00,2025-09-30 13:51:26.501672745+00:00,0.018623775852078715,1.239505324365377,4.0,0.6655499584027844,1.3310999168055688,3327.749792013922
9,MUSDT,2025-09-30 04:51:26.501672745+00:00,2025-09-30 18:51:26.501672745+00:00,0.0947779883834987,3.1531376916654965,14.0,0.3326867076886043,0.6653734153772086,1663.4335384430215
9,0GUSDT,2025-09-30 16:51:26.501672745+00:00,2025-09-30 20:51:26.501672745+00:00,-0.06465159513686182,-4.303419792380841,4.0,0.6656324230316165,1.331264846063233,3328.1621151580825
9,MYXUSDT,2025-09-30 11:51:26.501672745+00:00,2025-09-30 21:51:26.501672745+00:00,-0.20267345647825494,-0.02204004942851615,10.0,0.0010874660062296243,0.0021749320124592486,5.437330031148122
9,PIPPINUSDT,2025-09-30 19:51:26.501672745+00:00,2025-09-30 23:51:26.501672745+00:00,0.01936076650737982,0.6447977582822417,4.0,0.3330435073613752,0.6660870147227504,1665.217536806876
9,EDENUSDT,2025-09-30 22:51:26.501672745+00:00,2025-10-01 00:51:26.501672745+00:00,0.042671575764897454,2.8400252717058074,2.0,0.6655543463764169,1.3311086927528337,3327.771731882084
9,AIAUSDT,2025-10-01 01:51:26.501672745+00:00,2025-10-01 06:51:26.501672745+00:00,-0.05645285729553727,-3.758554663767877,5.0,0.6657864355902141,1.3315728711804282,3328.93217795107
9,AIAUSDT,2025-10-01 03:51:26.501672745+00:00,2025-10-01 09:51:26.501672745+00:00,0.0,0.0,6.0,0.0,0.0,0.0
9,EDENUSDT,2025-10-01 07:51:26.501672745+00:00,2025-10-01 11:51:26.501672745+00:00,0.018839908560107935,1.253627448446147,4.0,0.6654105801238374,1.3308211602476747,3327.0529006191864
9,ZKCUSDT,2025-10-01 10:51:26.501672745+00:00,2025-10-01 13:51:26.501672745+00:00,0.0,0.0,3.0,0.0,0.0,0.0
9,0GUSDT,2025-10-01 12:51:26.501672745+00:00,2025-10-01 18:51:26.501672745+00:00,-0.0995519347695643,-6.625539077126349,6.0,0.665535942868682,1.331071885737364,3327.6797143434096
9,MUSDT,2025-10-01 20:51:26.501672745+00:00,2025-10-02 02:51:26.501672745+00:00,-0.021017387600867066,-1.3973901721294744,6.0,0.6648733889609694,1.3297467779219387,3324.3669448048468
9,FFUSDT,2025-10-01 02:51:26.501672745+00:00,2025-10-02 03:51:26.501672745+00:00,0.010708746170622604,0.35755742835156856,25.0,0.3338928971278252,0.6677857942556504,1669.464485639126
9,AIAUSDT,2025-10-01 14:51:26.501672745+00:00,2025-10-02 05:51:26.501672745+00:00,0.0,0.0,15.0,0.0,0.0,0.0
9,FLOCKUSDT,2025-10-02 04:51:26.501672745+00:00,2025-10-02 06:51:26.501672745+00:00,-0.011358083452333943,-0.7554364590860045,2.0,0.6651090936744015,1.330218187348803,3325.5454683720072
10,MYXUSDT,2025-10-04 11:28:11.436820745+00:00,2025-10-04 13:28:11.436820745+00:00,0.0,0.0,2.0,0.0,0.0,0.0
10,COAIUSDT,2025-10-04 09:28:11.436820745+00:00,2025-10-04 14:28:11.436820745+00:00,0.094188776500079,6.27297251490526,5.0,0.6659999999999999,1.3319999999999999,3329.9999999999995
10,COAIUSDT,2025-10-04 18:28:11.436820745+00:00,2025-10-04 23:28:11.436820745+00:00,-0.11126919393356988,-7.415176920020457,5.0,0.6664177799694927,1.3328355599389854,3332.0888998474634
10,SOMIUSDT,2025-10-04 21:28:11.436820745+00:00,2025-10-05 01:28:11.436820745+00:00,-0.10815421735172855,-0.002266017765613304,4.0,0.0002095172819977961,0.0004190345639955922,1.0475864099889804
10,0GUSDT,2025-10-05 00:28:11.436820745+00:00,2025-10-05 02:28:11.436820745+00:00,-0.054952726044984634,-3.6580725275584287,2.0,0.6656762622774908,1.3313525245549815,3328.3813113874535
10,SOMIUSDT,2025-10-04 10:28:11.436820745+00:00,2025-10-05 03:28:11.436820745+00:00,-0.21636447837051936,-7.2265735775753495,17.0,0.33400000000000013,0.6680000000000003,1670.0000000000005
10,MUSDT,2025-10-05 05:28:11.436820745+00:00,2025-10-05 07:28:11.436820745+00:00,-0.007222544147359624,-0.24094279256571932,2.0,0.3335982275079645,0.667196455015929,1667.9911375398224
10,MYXUSDT,2025-10-05 06:28:11.436820745+00:00,2025-10-05 08:28:11.436820745+00:00,0.0,0.0,2.0,0.0,0.0,0.0
10,0GUSDT,2025-10-05 04:28:11.436820745+00:00,2025-10-05 09:28:11.436820745+00:00,-0.04709012132413952,-3.1324295061598946,5.0,0.6651988608392343,1.3303977216784686,3325.9943041961715
10,0GUSDT,2025-10-05 12:28:11.436820745+00:00,2025-10-05 16:28:11.436820745+00:00,0.01073539452972417,0.3580099022998431,4.0,0.33348555687318704,0.6669711137463741,1667.4277843659352
10,AIAUSDT,2025-10-05 13:28:11.436820745+00:00,2025-10-05 17:28:11.436820745+00:00,0.0,0.0,4.0,0.0,0.0,0.0
10,XANUSDT,2025-10-05 23:28:11.436820745+00:00,2025-10-06 01:28:11.436820745+00:00,0.00811979212244958,0.2708124094248061,2.0,0.3335213578634171,0.6670427157268342,1667.6067893170853
10,JELLYJELLYUSDT,2025-10-05 11:28:11.436820745+00:00,2025-10-06 04:28:11.436820745+00:00,0.032921508400945085,2.1891953522220113,17.0,0.6649741942441393,1.3299483884882786,3324.870971220696
10,XANUSDT,2025-10-06 09:28:11.436820745+00:00,2025-10-06 11:28:11.436820745+00:00,-0.020948249581164015,-0.6987910363840428,2.0,0.33357967866316285,0.6671593573263257,1667.8983933158142
10,COAIUSDT,2025-10-06 10:28:11.436820745+00:00,2025-10-06 13:28:11.436820745+00:00,0.0,0.0,3.0,0.0,0.0,0.0
10,COAIUSDT,2025-10-06 12:28:11.436820745+00:00,2025-10-06 14:28:11.436820745+00:00,0.117481523629231,3.918123939753236,2.0,0.3335097995595245,0.667019599119049,1667.5489977976222
10,AIAUSDT,2025-10-06 06:28:11.436820745+00:00,2025-10-06 16:28:11.436820745+00:00,-0.22819389497215764,-15.178587886536956,10.0,0.6651618742205582,1.3303237484411163,3325.8093711027905
10,FFUSDT,2025-10-07 03:28:11.436820745+00:00,2025-10-07 07:28:11.436820745+00:00,-0.039912572061914474,-1.3298080320514591,4.0,0.3331802395467251,0.6663604790934502,1665.9011977336254
10,SOMIUSDT,2025-10-06 18:28:11.436820745+00:00,2025-10-07 07:28:11.436820745+00:00,0.004295437508051788,0.2853740005973635,13.0,0.664365387838679,1.328730775677358,3321.826939193395
