episode,symbol,entry_time,exit_time,pnl_pct,pnl_usd,duration_hours,entry_fees_usd,exit_fees_usd,position_size_usd
7,JELLYJELLYUSDT,2025-09-05 02:29:56.231957912+00:00,2025-09-05 19:29:56.231957912+00:00,0.0,0.0,17.0,0.0,0.0,0.0
7,MUSDT,2025-09-05 11:29:56.231957912+00:00,2025-09-05 20:29:56.231957912+00:00,-0.1762466476089146,-11.729454896257518,9.0,0.6655136455295754,1.3310272910591507,3327.568227647877
7,TREEUSDT,2025-09-05 21:29:56.231957912+00:00,2025-09-05 22:29:56.231957912+00:00,-0.044146044229635154,-2.9328013927510392,1.0,0.6643407000399496,1.3286814000798992,3321.703500199748
7,TREEUSDT,2025-09-05 17:29:56.231957912+00:00,2025-09-06 01:29:56.231957912+00:00,-0.024982004907852795,-0.8336339620267126,8.0,0.33369377882263956,0.6673875576452791,1668.4688941131976
7,TREEUSDT,2025-09-06 03:29:56.231957912+00:00,2025-09-06 04:29:56.231957912+00:00,0.0,0.0,1.0,0.0,0.0,0.0
7,MUSDT,2025-09-06 02:29:56.231957912+00:00,2025-09-06 06:29:56.231957912+00:00,-0.03978216888469821,-1.3271745888188837,4.0,0.3336104154264368,0.6672208308528736,1668.052077132184
7,MUSDT,2025-09-06 05:29:56.231957912+00:00,2025-09-06 07:29:56.231957912+00:00,0.0,0.0,2.0,0.0,0.0,0.0
7,MUSDT,2025-09-05 23:29:56.231957912+00:00,2025-09-06 09:29:56.231957912+00:00,-0.03478651927206108,-2.3099898369937244,10.0,0.6640474199006744,1.3280948398013488,3320.237099503372
7,MUSDT,2025-09-06 08:29:56.231957912+00:00,2025-09-06 12:29:56.231957912+00:00,0.01799188997629418,0.5999894051380109,4.0,0.33347769796755483,0.6669553959351097,1667.3884898377742
7,SOMIUSDT,2025-09-06 13:29:56.231957912+00:00,2025-09-06 14:29:56.231957912+00:00,-0.03,-1.000613090724206,1.0,0.33353769690806867,0.6670753938161373,1667.6884845403433
7,MUSDT,2025-09-06 10:29:56.231957912+00:00,2025-09-06 16:29:56.231957912+00:00,-0.14125769393016585,-9.376917681170822,6.0,0.6638164209169751,1.3276328418339503,3319.0821045848757
7,MYXUSDT,2025-09-06 17:29:56.231957912+00:00,2025-09-06 18:29:56.231957912+00:00,-0.06623705394514702,-4.390713414172341,1.0,0.662878729148858,1.325757458297716,3314.39364574429
7,TREEUSDT,2025-09-06 15:29:56.231957912+00:00,2025-09-06 18:29:56.231957912+00:00,-0.07079277691575636,-2.3604976152277004,3.0,0.33343763559899625,0.6668752711979925,1667.1881779949813
7,MUSDT,2025-09-06 11:29:56.231957912+00:00,2025-09-06 18:29:56.231957912+00:00,0.0,0.0,7.0,0.0,0.0,0.0
8,CAKEUSDT,2025-10-11 19:45:28.681387901+00:00,2025-10-11 21:45:28.681387901+00:00,-0.005697355381145117,-0.3794438683842647,2.0,0.6659999999999999,1.3319999999999999,3329.9999999999995
8,PROVEUSDT,2025-10-11 20:45:28.681387901+00:00,2025-10-11 23:45:28.681387901+00:00,-0.13191731512842286,-4.406038325289325,3.0,0.33400000000000013,0.6680000000000003,1670.0000000000005
8,TREEUSDT,2025-10-12 02:45:28.681387901+00:00,2025-10-12 05:45:28.681387901+00:00,0.0,0.0,3.0,0.0,0.0,0.0
8,COAIUSDT,2025-10-11 22:45:28.681387901+00:00,2025-10-12 06:45:28.681387901+00:00,0.36218791868151634,24.120341084339522,8.0,0.6659620556131616,1.3319241112263231,3329.810278065808
8,COAIUSDT,2025-10-12 01:45:28.681387901+00:00,2025-10-12 09:45:28.681387901+00:00,0.5992298045845472,19.987873178277333,8.0,0.3335593961674712,0.6671187923349424,1667.796980837356
8,COAIUSDT,2025-10-12 10:45:28.681387901+00:00,2025-10-12 13:45:28.681387901+00:00,-0.7774298612109276,-26.171754258011322,3.0,0.33664457160477607,0.6732891432095521,1683.2228580238802
8,COAIUSDT,2025-10-12 15:45:28.681387901+00:00,2025-10-12 16:45:28.681387901+00:00,-0.6696214144328982,-22.367189748870324,1.0,0.33402739617897487,0.6680547923579497,1670.1369808948743
8,TREEUSDT,2025-10-12 08:45:28.681387901+00:00,2025-10-12 17:45:28.681387901+00:00,-0.2305502601706587,-15.384335321304926,9.0,0.6672877016021184,1.3345754032042367,3336.4385080105917
8,DOODUSDT,2025-10-12 21:45:28.681387901+00:00,2025-10-12 22:45:28.681387901+00:00,-0.11636351556704556,-3.8769803153517,1.0,0.33317834172154137,0.6663566834430827,1665.8917086077067
8,COAIUSDT,2025-10-12 12:45:28.681387901+00:00,2025-10-12 23:45:28.681387901+00:00,0.0,0.0,11.0,0.0,0.0,0.0
8,0GUSDT,2025-10-12 20:45:28.681387901+00:00,2025-10-13 00:45:28.681387901+00:00,0.05642868671731206,3.748905279387703,4.0,0.6643616035525343,1.3287232071050685,3321.808017762671
8,COAIUSDT,2025-10-13 03:45:28.681387901+00:00,2025-10-13 04:45:28.681387901+00:00,0.18181300202328562,12.078802674281912,1.0,0.6643530737551391,1.3287061475102782,3321.765368775695
8,COAIUSDT,2025-10-13 06:45:28.681387901+00:00,2025-10-13 07:45:28.681387901+00:00,-2.180798132534871,-72.74651803862392,1.0,0.33357749602466114,0.6671549920493223,1667.8874801233055
8,IPUSDT,2025-10-13 08:45:28.681387901+00:00,2025-10-13 11:45:28.681387901+00:00,-0.016321439298044003,-0.5325732064728874,3.0,0.3263028442207987,0.6526056884415974,1631.5142211039933
8,OPENUSDT,2025-10-13 05:45:28.681387901+00:00,2025-10-13 12:45:28.681387901+00:00,0.0273437429608344,1.8187896310395752,7.0,0.6651575220132463,1.3303150440264926,3325.787610066231
8,OPENUSDT,2025-10-13 09:45:28.681387901+00:00,2025-10-13 13:45:28.681387901+00:00,0.0,0.0,4.0,0.0,0.0,0.0
8,XANUSDT,2025-10-13 14:45:28.681387901+00:00,2025-10-13 17:45:28.681387901+00:00,0.1890490535243779,12.484766712240347,3.0,0.66039826592575,1.3207965318515,3301.99132962875
8,PROVEUSDT,2025-10-13 16:45:28.681387901+00:00,2025-10-13 20:45:28.681387901+00:00,0.0,0.0,4.0,0.0,0.0,0.0
8,COAIUSDT,2025-10-13 15:45:28.681387901+00:00,2025-10-13 23:45:28.681387901+00:00,0.016366408269826386,0.5420402570624552,8.0,0.3311907219507516,0.6623814439015032,1655.953609753758
8,HUSDT,2025-10-13 18:45:28.681387901+00:00,2025-10-14 00:45:28.681387901+00:00,0.05534652852642529,3.659677129776051,6.0,0.6612297513887853,1.3224595027775705,3306.1487569439264
8,COAIUSDT,2025-10-14 01:45:28.681387901+00:00,2025-10-14 02:45:28.681387901+00:00,0.2829423883047008,18.716910208329715,1.0,0.6615095857667486,1.3230191715334971,3307.547928833743
8,MIRAUSDT,2025-10-14 03:45:28.681387901+00:00,2025-10-14 04:45:28.681387901+00:00,-0.02753769633024413,-1.8250777103654836,1.0,0.6627561319866234,1.3255122639732468,3313.780659933117
8,SUPERUSDT,2025-10-14 05:45:28.681387901+00:00,2025-10-14 09:45:28.681387901+00:00,-0.13261644275886136,-8.787624108879552,4.0,0.662634581811113,1.325269163622226,3313.172909055565
8,INUSDT,2025-10-14 08:45:28.681387901+00:00,2025-10-14 10:45:28.681387901+00:00,0.0,0.0,2.0,0.0,0.0,0.0
8,XANUSDT,2025-10-14 11:45:28.681387901+00:00,2025-10-14 12:45:28.681387901+00:00,-0.09920264874992651,-6.564793011018033,1.0,0.6617558194002251,1.3235116388004502,3308.779097001125
8,ENSOUSDT,2025-10-14 14:45:28.681387901+00:00,2025-10-14 17:45:28.681387901+00:00,0.0,0.0,3.0,0.0,0.0,0.0
8,COAIUSDT,2025-10-14 13:45:28.681387901+00:00,2025-10-14 17:45:28.681387901+00:00,-0.1424405130240433,-9.416732916357562,4.0,0.6610993400991233,1.3221986801982466,3305.4967004956166
8,MIRAUSDT,2025-10-14 07:45:28.681387901+00:00,2025-10-14 17:45:28.681387901+00:00,-0.01462898740784504,-0.4861391541153191,10.0,0.33231223772509283,0.6646244754501857,1661.5611886254642
9,AIAUSDT,2025-09-29 06:51:26.501672745+00:00,2025-09-29 08:51:26.501672745+00:00,0.03773871971561512,2.5133987330599665,2.0,0.6659999999999999,1.3319999999999999,3329.9999999999995
9,OGUSDT,2025-09-29 07:51:26.501672745+00:00,2025-09-29 09:51:26.501672745+00:00,0.004794418624338284,0.16013358205289874,2.0,0.33400000000000013,0.6680000000000003,1670.0000000000005
9,KAITOUSDT,2025-09-29 10:51:26.501672745+00:00,2025-09-29 11:51:26.501672745+00:00,-0.06116620207824601,-4.074758166998056,1.0,0.6661780572521864,1.3323561145043727,3330.8902862609316
9,0GUSDT,2025-09-29 12:51:26.501672745+00:00,2025-09-29 14:51:26.501672745+00:00,-0.007841331133304288,-0.5221594768885902,2.0,0.6659066783582643,1.3318133567165287,3329.5333917913213
9,KAITOUSDT,2025-09-29 20:51:26.501672745+00:00,2025-09-29 21:51:26.501672745+00:00,0.0,0.0,1.0,0.0,0.0,0.0
9,FLOCKUSDT,2025-09-29 19:51:26.501672745+00:00,2025-09-30 00:51:26.501672745+00:00,-0.026645866211069687,-0.8898007555541305,5.0,0.333935758930019,0.667871517860038,1669.678794650095
9,AIAUSDT,2025-09-30 01:51:26.501672745+00:00,2025-09-30 03:51:26.501672745+00:00,-0.049305670631479274,-1.646053931957848,2.0,0.33384677885446357,0.6676935577089271,1669.2338942723177
9,SUPERUSDT,2025-09-29 15:51:26.501672745+00:00,2025-09-30 04:51:26.501672745+00:00,0.21496460628302647,14.313889136381823,13.0,0.6658719025371035,1.331743805074207,3329.3595126855175
9,FFUSDT,2025-09-29 22:51:26.501672745+00:00,2025-09-30 06:51:26.501672745+00:00,0.0,0.0,8.0,0.0,0.0,0.0
9,MUSDT,2025-09-30 11:51:26.501672745+00:00,2025-09-30 12:51:26.501672745+00:00,0.0,0.0,1.0,0.0,0.0,0.0
9,SUPERUSDT,2025-09-30 09:51:26.501672745+00:00,2025-09-30 18:51:26.501672745+00:00,-0.023267545108552265,-0.7779018468920345,9.0,0.3343291452806112,0.6686582905612224,1671.645726403056
9,KAITOUSDT,2025-09-30 07:51:26.501672745+00:00,2025-09-30 20:51:26.501672745+00:00,0.018014088696952278,1.2009206072223775,13.0,0.6666563196313983,1.3333126392627965,3333.281598156991
9,MYXUSDT,2025-09-30 19:51:26.501672745+00:00,2025-10-01 00:51:26.501672745+00:00,-0.016117209692428115,-0.5387199180059226,5.0,0.334251355095922,0.668502710191844,1671.25677547961
9,MUSDT,2025-09-30 21:51:26.501672745+00:00,2025-10-01 02:51:26.501672745+00:00,0.19261296012260523,12.841207360309319,5.0,0.6666844926808362,1.3333689853616724,3333.4224634041807
9,EDENUSDT,2025-09-30 13:51:26.501672745+00:00,2025-10-01 03:51:26.501672745+00:00,0.0,0.0,14.0,0.0,0.0,0.0
9,EDENUSDT,2025-10-01 05:51:26.501672745+00:00,2025-10-01 07:51:26.501672745+00:00,0.06900990099009517,0.0032074081727153578,2.0,0.0004647750723734134,0.0009295501447468268,2.323875361867067
9,FFUSDT,2025-10-01 01:51:26.501672745+00:00,2025-10-01 08:51:26.501672745+00:00,-0.01585508854895658,-0.5300188071517511,7.0,0.3342894021154057,0.6685788042308114,1671.4470105770283
9,MYXUSDT,2025-10-01 09:51:26.501672745+00:00,2025-10-01 14:51:26.501672745+00:00,0.25212925171429074,8.438803774620592,5.0,0.33470149604788113,0.6694029920957623,1673.5074802394056
9,PIPPINUSDT,2025-10-01 04:51:26.501672745+00:00,2025-10-01 16:51:26.501672745+00:00,0.07856712431729176,5.244385704948124,12.0,0.6675038383444936,1.3350076766889871,3337.5191917224674
9,MUSDT,2025-10-01 10:51:26.501672745+00:00,2025-10-01 21:51:26.501672745+00:00,0.0,0.0,11.0,0.0,0.0,0.0
9,SOMIUSDT,2025-10-01 15:51:26.501672745+00:00,2025-10-01 22:51:26.501672745+00:00,-0.2187318279947619,-7.3394453560705815,7.0,0.33554537642534327,0.6710907528506865,1677.7268821267162
9,SOMIUSDT,2025-10-01 17:51:26.501672745+00:00,2025-10-02 03:51:26.501672745+00:00,-0.09546266647798506,-6.377176059699856,10.0,0.6680282769149882,1.3360565538299765,3340.141384574941
9,AIAUSDT,2025-10-02 05:51:26.501672745+00:00,2025-10-02 06:51:26.501672745+00:00,-0.04803107270725559,-3.205548447830743,1.0,0.6673905593090184,1.3347811186180367,3336.9527965450916
9,MIRAUSDT,2025-10-02 02:51:26.501672745+00:00,2025-10-02 06:51:26.501672745+00:00,0.0,0.0,4.0,0.0,0.0,0.0
9,MYXUSDT,2025-10-02 01:51:26.501672745+00:00,2025-10-02 06:51:26.501672745+00:00,-0.20698966702305757,-6.930250680236962,5.0,0.3348114318897362,0.6696228637794724,1674.057159448681
10,SOMIUSDT,2025-10-04 10:28:11.436820745+00:00,2025-10-04 12:28:11.436820745+00:00,-0.1127397338157003,-3.7655071094443904,2.0,0.33400000000000013,0.6680000000000003,1670.0000000000005
10,JELLYJELLYUSDT,2025-10-04 11:28:11.436820745+00:00,2025-10-04 14:28:11.436820745+00:00,0.0,0.0,3.0,0.0,0.0,0.0
10,JELLYJELLYUSDT,2025-10-04 07:28:11.436820745+00:00,2025-10-04 15:28:11.436820745+00:00,0.006744988736382594,0.44921624984308073,8.0,0.6659999999999999,1.3319999999999999,3329.9999999999995
10,JELLYJELLYUSDT,2025-10-04 13:28:11.436820745+00:00,2025-10-04 17:28:11.436820745+00:00,-0.005229140142320881,-0.17445637710969553,4.0,0.33362344928905563,0.6672468985781113,1668.117246445278
10,JELLYJELLYUSDT,2025-10-04 19:28:11.436820745+00:00,2025-10-04 22:28:11.436820745+00:00,0.029205282886609094,1.94439286483301,3.0,0.665767516234035,1.33153503246807,3328.8375811701744
10,AIAUSDT,2025-10-04 21:28:11.436820745+00:00,2025-10-05 00:28:11.436820745+00:00,0.0,0.0,3.0,0.0,0.0,0.0
10,JELLYJELLYUSDT,2025-10-04 23:28:11.436820745+00:00,2025-10-05 02:28:11.436820745+00:00,-0.020633227202727186,-1.3739604358695647,3.0,0.6658970127988327,1.3317940255976655,3329.4850639941637
10,AIAUSDT,2025-10-04 20:28:11.436820745+00:00,2025-10-05 04:28:11.436820745+00:00,-0.5881939308101105,-19.63881947968668,8.0,0.3338834090422939,0.6677668180845878,1669.4170452114695
10,MYXUSDT,2025-10-05 05:28:11.436820745+00:00,2025-10-05 09:28:11.436820745+00:00,0.025080471379128957,0.83251760437178,4.0,0.3319385795374526,0.6638771590749052,1659.6928976872628
10,SOMIUSDT,2025-10-05 07:28:11.436820745+00:00,2025-10-05 10:28:11.436820745+00:00,0.0,0.0,3.0,0.0,0.0,0.0
10,SOMIUSDT,2025-10-05 13:28:11.436820745+00:00,2025-10-05 14:28:11.436820745+00:00,-0.11069492485682993,-3.6753131666346954,1.0,0.33202183129788965,0.6640436625957793,1660.1091564894482
10,SOMIUSDT,2025-10-05 15:28:11.436820745+00:00,2025-10-05 16:28:11.436820745+00:00,-0.07387267184875305,-2.450018926974102,1.0,0.3316542999812261,0.6633085999624522,1658.2714999061304
10,AIAUSDT,2025-10-05 03:28:11.436820745+00:00,2025-10-05 19:28:11.436820745+00:00,0.06791468630893284,4.521797215296077,16.0,0.6658055070338039,1.3316110140676078,3329.0275351690193
10,JELLYJELLYUSDT,2025-10-05 18:28:11.436820745+00:00,2025-10-05 20:28:11.436820745+00:00,0.017429355815150767,0.5776250576834331,2.0,0.33140929808852865,0.6628185961770573,1657.046490442643
10,MUSDT,2025-10-05 23:28:11.436820745+00:00,2025-10-06 00:28:11.436820745+00:00,-0.03413431293527499,-1.1374920682266356,1.0,0.33324006561477665,0.6664801312295533,1666.2003280738832
10,0GUSDT,2025-10-06 03:28:11.436820745+00:00,2025-10-06 05:28:11.436820745+00:00,0.0,0.0,2.0,0.0,0.0,0.0
10,AIAUSDT,2025-10-05 21:28:11.436820745+00:00,2025-10-06 06:28:11.436820745+00:00,0.047686936180092225,3.1687238610538873,9.0,0.664484681734854,1.328969363469708,3322.4234086742695
10,JELLYJELLYUSDT,2025-10-06 01:28:11.436820745+00:00,2025-10-06 08:28:11.436820745+00:00,-0.012701685029166493,-0.4231265545940289,7.0,0.333126316407954,0.666252632815908,1665.63158203977
10,KAITOUSDT,2025-10-06 10:28:11.436820745+00:00,2025-10-06 13:28:11.436820745+00:00,-0.037321180174243275,-2.480334962131451,3.0,0.6645917815437202,1.3291835630874405,3322.958907718601
10,COAIUSDT,2025-10-06 15:28:11.436820745+00:00,2025-10-06 18:28:11.436820745+00:00,0.0,0.0,3.0,0.0,0.0,0.0
10,COAIUSDT,2025-10-06 14:28:11.436820745+00:00,2025-10-06 19:28:11.436820745+00:00,-0.2040107810946849,-13.553328695454248,5.0,0.6643437480475072,1.3286874960950144,3321.7187402375357
10,COAIUSDT,2025-10-06 12:28:11.436820745+00:00,2025-10-06 22:28:11.436820745+00:00,0.23042790378118677,7.680018622297626,10.0,0.3332937763297337,0.6665875526594675,1666.4688816486687
10,SOMIUSDT,2025-10-06 20:28:11.436820745+00:00,2025-10-07 01:28:11.436820745+00:00,-0.03769432563127541,-2.4990901211481305,5.0,0.6629884151779618,1.3259768303559236,3314.9420758898086
10,FFUSDT,2025-10-07 03:28:11.436820745+00:00,2025-10-07 07:28:11.436820745+00:00,0.0,0.0,4.0,0.0,0.0,0.0
10,XPINUSDT,2025-10-07 02:28:11.436820745+00:00,2025-10-07 07:28:11.436820745+00:00,-0.11751172590903708,-7.787954568592569,5.0,0.662738506165847,1.325477012331694,3313.692530829235
10,AIAUSDT,2025-10-07 00:28:11.436820745+00:00,2025-10-07 07:28:11.436820745+00:00,-0.058027315204999236,-1.9384708101087602,7.0,0.3340617781919635,0.668123556383927,1670.3088909598173
