entry_time,hour_of_day,day_of_week,symbol,strategy,long_exchange,short_exchange,long_funding_rate,short_funding_rate,long_funding_interval_hours,short_funding_interval_hours,long_next_funding_minutes,short_next_funding_minutes,current_price_spread_pct,fund_profit_8h,fund_apr,fund_profit_8h_24h_proj,fund_apr_24h_proj,fund_break_even_24h_proj,fund_profit_8h_3d_proj,fund_apr_3d_proj,fund_break_even_3d_proj,break_even_hours,price_spread_24h_avg,price_spread_3d_avg,spread_30sample_avg,spread_volatility_stddev,spread_volatility_cv,volume_24h,actual_hold_hours,actual_profit_pct,was_profitable,exit_time,peak_profit_pct,max_drawdown_pct
10/04/2025 22:00:00,22,6,PUMPBTCUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00054939,0.00005,4,4,120.00005,120,0.2348205300234820530023482100,0.11987800,131.26641000,0.0324843333333333333333333400,35.570345000000000000000007300,49.254512431633710609216740530,0.0325795555555555555555555600,35.674613333333333333333338200,49.110553312233984502892059218,13.34690268439580239910575752,0.2813530822150843498758482291,0.2842160280807756476009762964,0.0030120308753281532660601876,0.000455410120175412,0.1511970291890836613861086927,43446540,10,-1.4641893809826596120614596200,False,10/05/2025 08:00:00,0,-0.6683284485865027119657115400
10/04/2025 22:00:00,22,6,PUMPBTCUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00054939,0.00005,4,4,120.00005,120,0.2348205300234820530023482100,0.11987800,131.26641000,0.0324843333333333333333333400,35.570345000000000000000007300,49.254512431633710609216740530,0.0325795555555555555555555600,35.674613333333333333333338200,49.110553312233984502892059218,13.34690268439580239910575752,0.2813530822150843498758482291,0.2842160280807756476009762964,0.0030120308753281532660601876,0.000455410120175412,0.1511970291890836613861086927,43446540,10,-1.4641893809826596120614596200,False,10/05/2025 08:00:00,0,-0.6683284485865027119657115400
10/04/2025 22:00:00,22,6,PUMPBTCUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00054939,0.00005,4,4,120.00005,120,0.2348205300234820530023482100,0.11987800,131.26641000,0.0324843333333333333333333400,35.570345000000000000000007300,49.254512431633710609216740530,0.0325795555555555555555555600,35.674613333333333333333338200,49.110553312233984502892059218,13.34690268439580239910575752,0.2813530822150843498758482291,0.2842160280807756476009762964,0.0030120308753281532660601876,0.000455410120175412,0.1511970291890836613861086927,43446540,10,-1.4641893809826596120614596200,False,10/05/2025 08:00:00,0,-0.6683284485865027119657115400
10/04/2025 22:00:00,22,6,PUMPBTCUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00054939,0.00005,4,4,120.00005,120,0.2348205300234820530023482100,0.11987800,131.26641000,0.0324843333333333333333333400,35.570345000000000000000007300,49.254512431633710609216740530,0.0325795555555555555555555600,35.674613333333333333333338200,49.110553312233984502892059218,13.34690268439580239910575752,0.2813530822150843498758482291,0.2842160280807756476009762964,0.0030120308753281532660601876,0.000455410120175412,0.1511970291890836613861086927,43446540,12,-1.4856738698999379213474318200,False,10/05/2025 10:00:00,0,-0.6683284485865027119657115400
10/04/2025 22:00:00,22,6,PUMPBTCUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00054939,0.00005,4,4,120.00005,120,0.2348205300234820530023482100,0.11987800,131.26641000,0.0324843333333333333333333400,35.570345000000000000000007300,49.254512431633710609216740530,0.0325795555555555555555555600,35.674613333333333333333338200,49.110553312233984502892059218,13.34690268439580239910575752,0.2813530822150843498758482291,0.2842160280807756476009762964,0.0030120308753281532660601876,0.000455410120175412,0.1511970291890836613861086927,43446540,24,-1.4465134641515232898938228300,False,10/05/2025 22:00:00,0,-0.6683284485865027119657115400
10/04/2025 22:00:00,22,6,OPENUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00289386,-0.00229538,4,4,120,120.00005,-0.1681300205492247337941341300,0.11969600,131.06712000,0.087948000,96.303060000,18.192568335834811479510619912,0.0525033333333333333333333400,57.491150000000000000000007300,30.474255602818868643260741480,13.367196898810319476005881566,-0.1981183432871592527612935517,-0.2011537240294521181473277307,-0.0020332032557342893667675937,0.000335682242038344,0.1651001891186293062858940401,27533116,1,-1.4200714496354568921302340300,False,10/04/2025 23:00:00,0,-0.5960484858639155413309649200
10/04/2025 22:00:00,22,6,OPENUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00289386,-0.00229538,4,4,120,120.00005,-0.1681300205492247337941341300,0.11969600,131.06712000,0.087948000,96.303060000,18.192568335834811479510619912,0.0525033333333333333333333400,57.491150000000000000000007300,30.474255602818868643260741480,13.367196898810319476005881566,-0.1981183432871592527612935517,-0.2011537240294521181473277307,-0.0020332032557342893667675937,0.000335682242038344,0.1651001891186293062858940401,27533116,1,-1.4200714496354568921302340300,False,10/04/2025 23:00:00,0,-0.5960484858639155413309649200
10/04/2025 22:00:00,22,6,OPENUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00289386,-0.00229538,4,4,120,120.00005,-0.1681300205492247337941341300,0.11969600,131.06712000,0.087948000,96.303060000,18.192568335834811479510619912,0.0525033333333333333333333400,57.491150000000000000000007300,30.474255602818868643260741480,13.367196898810319476005881566,-0.1981183432871592527612935517,-0.2011537240294521181473277307,-0.0020332032557342893667675937,0.000335682242038344,0.1651001891186293062858940401,27533116,2,-1.3406758339402096588647461600,False,10/05/2025 00:00:00,0,-0.5960484858639155413309649200
10/04/2025 22:00:00,22,6,OPENUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00289386,-0.00229538,4,4,120,120.00005,-0.1681300205492247337941341300,0.11969600,131.06712000,0.087948000,96.303060000,18.192568335834811479510619912,0.0525033333333333333333333400,57.491150000000000000000007300,30.474255602818868643260741480,13.367196898810319476005881566,-0.1981183432871592527612935517,-0.2011537240294521181473277307,-0.0020332032557342893667675937,0.000335682242038344,0.1651001891186293062858940401,27533116,10,-1.0885130680155253093769814600,False,10/05/2025 08:00:00,0,-0.5960484858639155413309649200
10/04/2025 22:00:00,22,6,OPENUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00289386,-0.00229538,4,4,120,120.00005,-0.1681300205492247337941341300,0.11969600,131.06712000,0.087948000,96.303060000,18.192568335834811479510619912,0.0525033333333333333333333400,57.491150000000000000000007300,30.474255602818868643260741480,13.367196898810319476005881566,-0.1981183432871592527612935517,-0.2011537240294521181473277307,-0.0020332032557342893667675937,0.000335682242038344,0.1651001891186293062858940401,27533116,10,-1.0885130680155253093769814600,False,10/05/2025 08:00:00,0,-0.5960484858639155413309649200
10/04/2025 22:00:00,22,6,OPENUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00289386,-0.00229538,4,4,120,120.00005,-0.1681300205492247337941341300,0.11969600,131.06712000,0.087948000,96.303060000,18.192568335834811479510619912,0.0525033333333333333333333400,57.491150000000000000000007300,30.474255602818868643260741480,13.367196898810319476005881566,-0.1981183432871592527612935517,-0.2011537240294521181473277307,-0.0020332032557342893667675937,0.000335682242038344,0.1651001891186293062858940401,27533116,10,-1.0885130680155253093769814600,False,10/05/2025 08:00:00,0,-0.5960484858639155413309649200
10/04/2025 22:00:00,22,6,OPENUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00289386,-0.00229538,4,4,120,120.00005,-0.1681300205492247337941341300,0.11969600,131.06712000,0.087948000,96.303060000,18.192568335834811479510619912,0.0525033333333333333333333400,57.491150000000000000000007300,30.474255602818868643260741480,13.367196898810319476005881566,-0.1981183432871592527612935517,-0.2011537240294521181473277307,-0.0020332032557342893667675937,0.000335682242038344,0.1651001891186293062858940401,27533116,12,-1.060136174686461088114621400,False,10/05/2025 10:00:00,0,-0.5960484858639155413309649200
10/04/2025 22:00:00,22,6,OPENUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.00289386,-0.00229538,4,4,120,120.00005,-0.1681300205492247337941341300,0.11969600,131.06712000,0.087948000,96.303060000,18.192568335834811479510619912,0.0525033333333333333333333400,57.491150000000000000000007300,30.474255602818868643260741480,13.367196898810319476005881566,-0.1981183432871592527612935517,-0.2011537240294521181473277307,-0.0020332032557342893667675937,0.000335682242038344,0.1651001891186293062858940401,27533116,24,-0.9364499305556250019485822400,False,10/05/2025 22:00:00,0,-0.7698120345814417604361539200
10/04/2025 22:00:00,22,6,REDUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00068178,-0.0000253,4,1,120.00005,60,0.1276052743513398553806890700,0.11611600,127.14702000,0.037302200,40.845909000,42.892912482373693776774560214,-0.1197210258751902587519025600,-131.09452333333333333333330320,,13.779324124151710358606910331,0.1049176681580438618532770252,0.2172692383992232141865325174,0.0007151353032583447515421182,0.000358056285156566,0.5006832742351933699970266158,10662604,1,-2.1392236015294662303419245800,False,10/04/2025 23:00:00,0,-0.9921647261055288213311782800
10/04/2025 22:00:00,22,6,REDUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00068178,-0.0000253,4,1,120.00005,60,0.1276052743513398553806890700,0.11611600,127.14702000,0.037302200,40.845909000,42.892912482373693776774560214,-0.1197210258751902587519025600,-131.09452333333333333333330320,,13.779324124151710358606910331,0.1049176681580438618532770252,0.2172692383992232141865325174,0.0007151353032583447515421182,0.000358056285156566,0.5006832742351933699970266158,10662604,1,-2.1392236015294662303419245800,False,10/04/2025 23:00:00,0,-0.9921647261055288213311782800
10/04/2025 22:00:00,22,6,REDUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00068178,-0.0000253,4,1,120.00005,60,0.1276052743513398553806890700,0.11611600,127.14702000,0.037302200,40.845909000,42.892912482373693776774560214,-0.1197210258751902587519025600,-131.09452333333333333333330320,,13.779324124151710358606910331,0.1049176681580438618532770252,0.2172692383992232141865325174,0.0007151353032583447515421182,0.000358056285156566,0.5006832742351933699970266158,10662604,2,-2.0405850660334554357126490000,False,10/05/2025 00:00:00,0,-0.9921647261055288213311782800
10/04/2025 22:00:00,22,6,REDUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00068178,-0.0000253,4,1,120.00005,60,0.1276052743513398553806890700,0.11611600,127.14702000,0.037302200,40.845909000,42.892912482373693776774560214,-0.1197210258751902587519025600,-131.09452333333333333333330320,,13.779324124151710358606910331,0.1049176681580438618532770252,0.2172692383992232141865325174,0.0007151353032583447515421182,0.000358056285156566,0.5006832742351933699970266158,10662604,10,-2.3044691927531900268637478100,False,10/05/2025 08:00:00,0,-0.9921647261055288213311782800
10/04/2025 22:00:00,22,6,REDUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00068178,-0.0000253,4,1,120.00005,60,0.1276052743513398553806890700,0.11611600,127.14702000,0.037302200,40.845909000,42.892912482373693776774560214,-0.1197210258751902587519025600,-131.09452333333333333333330320,,13.779324124151710358606910331,0.1049176681580438618532770252,0.2172692383992232141865325174,0.0007151353032583447515421182,0.000358056285156566,0.5006832742351933699970266158,10662604,10,-2.3044691927531900268637478100,False,10/05/2025 08:00:00,0,-0.9921647261055288213311782800
10/04/2025 22:00:00,22,6,REDUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00068178,-0.0000253,4,1,120.00005,60,0.1276052743513398553806890700,0.11611600,127.14702000,0.037302200,40.845909000,42.892912482373693776774560214,-0.1197210258751902587519025600,-131.09452333333333333333330320,,13.779324124151710358606910331,0.1049176681580438618532770252,0.2172692383992232141865325174,0.0007151353032583447515421182,0.000358056285156566,0.5006832742351933699970266158,10662604,10,-2.3044691927531900268637478100,False,10/05/2025 08:00:00,0,-0.9921647261055288213311782800
10/04/2025 22:00:00,22,6,REDUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00068178,-0.0000253,4,1,120.00005,60,0.1276052743513398553806890700,0.11611600,127.14702000,0.037302200,40.845909000,42.892912482373693776774560214,-0.1197210258751902587519025600,-131.09452333333333333333330320,,13.779324124151710358606910331,0.1049176681580438618532770252,0.2172692383992232141865325174,0.0007151353032583447515421182,0.000358056285156566,0.5006832742351933699970266158,10662604,12,-2.1259261087118020912803519600,False,10/05/2025 10:00:00,0,-0.9921647261055288213311782800
10/04/2025 22:00:00,22,6,REDUSDT,CrossExchangeFuturesFutures,Binance,Bybit,-0.00068178,-0.0000253,4,1,120.00005,60,0.1276052743513398553806890700,0.11611600,127.14702000,0.037302200,40.845909000,42.892912482373693776774560214,-0.1197210258751902587519025600,-131.09452333333333333333330320,,13.779324124151710358606910331,0.1049176681580438618532770252,0.2172692383992232141865325174,0.0007151353032583447515421182,0.000358056285156566,0.5006832742351933699970266158,10662604,24,-1.3210061336396860956518355200,False,10/05/2025 22:00:00,0,-0.9921647261055288213311782800
10/04/2025 22:00:00,22,6,AINUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00005,0.00041431,4,4,120,120.00005,0.0191815856777493606138107400,0.07286200,79.78389000,0.10043600,109.97742000,15.930542833247042892986578518,0.0493238888888888888888888800,54.009658333333333333333323600,32.438642532917337778628797394,21.959320359034887870220416678,0.091015013832995474639538577,0.1829284449673913445650205778,0.0002601099901246302554713529,0.000460952678859875,1.7721452322496805561846444044,7293430,1,-3.4050366967303957255530725600,False,10/04/2025 23:00:00,0,-1.6073119054712991021794346800
10/04/2025 22:00:00,22,6,AINUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00005,0.00041431,4,4,120,120.00005,0.0191815856777493606138107400,0.07286200,79.78389000,0.10043600,109.97742000,15.930542833247042892986578518,0.0493238888888888888888888800,54.009658333333333333333323600,32.438642532917337778628797394,21.959320359034887870220416678,0.091015013832995474639538577,0.1829284449673913445650205778,0.0002601099901246302554713529,0.000460952678859875,1.7721452322496805561846444044,7293430,1,-3.4050366967303957255530725600,False,10/04/2025 23:00:00,0,-1.6073119054712991021794346800
10/04/2025 22:00:00,22,6,AINUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00005,0.00041431,4,4,120,120.00005,0.0191815856777493606138107400,0.07286200,79.78389000,0.10043600,109.97742000,15.930542833247042892986578518,0.0493238888888888888888888800,54.009658333333333333333323600,32.438642532917337778628797394,21.959320359034887870220416678,0.091015013832995474639538577,0.1829284449673913445650205778,0.0002601099901246302554713529,0.000460952678859875,1.7721452322496805561846444044,7293430,2,-3.3734110014812306685185783600,False,10/05/2025 00:00:00,0,-1.6073119054712991021794346800
10/04/2025 22:00:00,22,6,AINUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00005,0.00041431,4,4,120,120.00005,0.0191815856777493606138107400,0.07286200,79.78389000,0.10043600,109.97742000,15.930542833247042892986578518,0.0493238888888888888888888800,54.009658333333333333333323600,32.438642532917337778628797394,21.959320359034887870220416678,0.091015013832995474639538577,0.1829284449673913445650205778,0.0002601099901246302554713529,0.000460952678859875,1.7721452322496805561846444044,7293430,10,-3.4381613207238929766675724400,False,10/05/2025 08:00:00,0,-1.6073119054712991021794346800
10/04/2025 22:00:00,22,6,AINUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00005,0.00041431,4,4,120,120.00005,0.0191815856777493606138107400,0.07286200,79.78389000,0.10043600,109.97742000,15.930542833247042892986578518,0.0493238888888888888888888800,54.009658333333333333333323600,32.438642532917337778628797394,21.959320359034887870220416678,0.091015013832995474639538577,0.1829284449673913445650205778,0.0002601099901246302554713529,0.000460952678859875,1.7721452322496805561846444044,7293430,10,-3.4381613207238929766675724400,False,10/05/2025 08:00:00,0,-1.6073119054712991021794346800
10/04/2025 22:00:00,22,6,AINUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00005,0.00041431,4,4,120,120.00005,0.0191815856777493606138107400,0.07286200,79.78389000,0.10043600,109.97742000,15.930542833247042892986578518,0.0493238888888888888888888800,54.009658333333333333333323600,32.438642532917337778628797394,21.959320359034887870220416678,0.091015013832995474639538577,0.1829284449673913445650205778,0.0002601099901246302554713529,0.000460952678859875,1.7721452322496805561846444044,7293430,10,-3.4381613207238929766675724400,False,10/05/2025 08:00:00,0,-1.6073119054712991021794346800
10/04/2025 22:00:00,22,6,AINUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00005,0.00041431,4,4,120,120.00005,0.0191815856777493606138107400,0.07286200,79.78389000,0.10043600,109.97742000,15.930542833247042892986578518,0.0493238888888888888888888800,54.009658333333333333333323600,32.438642532917337778628797394,21.959320359034887870220416678,0.091015013832995474639538577,0.1829284449673913445650205778,0.0002601099901246302554713529,0.000460952678859875,1.7721452322496805561846444044,7293430,12,-3.4162089369513292704339267600,False,10/05/2025 10:00:00,0,-1.6073119054712991021794346800
10/04/2025 22:00:00,22,6,AINUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00005,0.00041431,4,4,120,120.00005,0.0191815856777493606138107400,0.07286200,79.78389000,0.10043600,109.97742000,15.930542833247042892986578518,0.0493238888888888888888888800,54.009658333333333333333323600,32.438642532917337778628797394,21.959320359034887870220416678,0.091015013832995474639538577,0.1829284449673913445650205778,0.0002601099901246302554713529,0.000460952678859875,1.7721452322496805561846444044,7293430,24,-3.4310772189823993352387156200,False,10/05/2025 22:00:00,0,-1.6604603519729078508132042000
10/04/2025 22:00:00,22,6,COAIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00010816,0.00041261,4,4,120,120.00005,0.0748063051028586695164306700,0.06089000,66.67455000,0.1359693333333333333333333400,148.88642000000000000000000730,11.767359306510291536326818215,0.0994104027777777777777777800,108.85439104166666666666666910,16.094895054158902719352671902,26.276892757431433732961077353,0.0633758020307778031923283342,0.0533937601352290599708477821,0.0001046290910305961274909132,0.000749862847141078,7.1668676441220310692553145163,67619214,1,-1.4700473519443623579559849600,False,10/04/2025 23:00:00,0,-0.6408606524275780771864153400
10/04/2025 22:00:00,22,6,COAIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00010816,0.00041261,4,4,120,120.00005,0.0748063051028586695164306700,0.06089000,66.67455000,0.1359693333333333333333333400,148.88642000000000000000000730,11.767359306510291536326818215,0.0994104027777777777777777800,108.85439104166666666666666910,16.094895054158902719352671902,26.276892757431433732961077353,0.0633758020307778031923283342,0.0533937601352290599708477821,0.0001046290910305961274909132,0.000749862847141078,7.1668676441220310692553145163,67619214,1,-1.4700473519443623579559849600,False,10/04/2025 23:00:00,0,-0.6408606524275780771864153400
10/04/2025 22:00:00,22,6,COAIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00010816,0.00041261,4,4,120,120.00005,0.0748063051028586695164306700,0.06089000,66.67455000,0.1359693333333333333333333400,148.88642000000000000000000730,11.767359306510291536326818215,0.0994104027777777777777777800,108.85439104166666666666666910,16.094895054158902719352671902,26.276892757431433732961077353,0.0633758020307778031923283342,0.0533937601352290599708477821,0.0001046290910305961274909132,0.000749862847141078,7.1668676441220310692553145163,67619214,2,-1.4747740015598234844902220600,False,10/05/2025 00:00:00,0,-0.6408606524275780771864153400
10/04/2025 22:00:00,22,6,COAIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00010816,0.00041261,4,4,120,120.00005,0.0748063051028586695164306700,0.06089000,66.67455000,0.1359693333333333333333333400,148.88642000000000000000000730,11.767359306510291536326818215,0.0994104027777777777777777800,108.85439104166666666666666910,16.094895054158902719352671902,26.276892757431433732961077353,0.0633758020307778031923283342,0.0533937601352290599708477821,0.0001046290910305961274909132,0.000749862847141078,7.1668676441220310692553145163,67619214,10,-1.456164224693874921344871100,False,10/05/2025 08:00:00,0,-0.6408606524275780771864153400
10/04/2025 22:00:00,22,6,COAIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00010816,0.00041261,4,4,120,120.00005,0.0748063051028586695164306700,0.06089000,66.67455000,0.1359693333333333333333333400,148.88642000000000000000000730,11.767359306510291536326818215,0.0994104027777777777777777800,108.85439104166666666666666910,16.094895054158902719352671902,26.276892757431433732961077353,0.0633758020307778031923283342,0.0533937601352290599708477821,0.0001046290910305961274909132,0.000749862847141078,7.1668676441220310692553145163,67619214,10,-1.456164224693874921344871100,False,10/05/2025 08:00:00,0,-0.6408606524275780771864153400
10/04/2025 22:00:00,22,6,COAIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00010816,0.00041261,4,4,120,120.00005,0.0748063051028586695164306700,0.06089000,66.67455000,0.1359693333333333333333333400,148.88642000000000000000000730,11.767359306510291536326818215,0.0994104027777777777777777800,108.85439104166666666666666910,16.094895054158902719352671902,26.276892757431433732961077353,0.0633758020307778031923283342,0.0533937601352290599708477821,0.0001046290910305961274909132,0.000749862847141078,7.1668676441220310692553145163,67619214,10,-1.456164224693874921344871100,False,10/05/2025 08:00:00,0,-0.6408606524275780771864153400
10/04/2025 22:00:00,22,6,COAIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00010816,0.00041261,4,4,120,120.00005,0.0748063051028586695164306700,0.06089000,66.67455000,0.1359693333333333333333333400,148.88642000000000000000000730,11.767359306510291536326818215,0.0994104027777777777777777800,108.85439104166666666666666910,16.094895054158902719352671902,26.276892757431433732961077353,0.0633758020307778031923283342,0.0533937601352290599708477821,0.0001046290910305961274909132,0.000749862847141078,7.1668676441220310692553145163,67619214,12,-1.4078351619347698960325250600,False,10/05/2025 10:00:00,0,-0.6408606524275780771864153400
10/04/2025 22:00:00,22,6,COAIUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.00010816,0.00041261,4,4,120,120.00005,0.0748063051028586695164306700,0.06089000,66.67455000,0.1359693333333333333333333400,148.88642000000000000000000730,11.767359306510291536326818215,0.0994104027777777777777777800,108.85439104166666666666666910,16.094895054158902719352671902,26.276892757431433732961077353,0.0633758020307778031923283342,0.0533937601352290599708477821,0.0001046290910305961274909132,0.000749862847141078,7.1668676441220310692553145163,67619214,24,-1.3931318411199779563661457200,False,10/05/2025 22:00:00,0,-0.7595259702082935665552306600
10/04/2025 22:00:00,22,6,REDUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.0000253,-0.00068178,1,4,60,120.00005,-0.1274426508071367884451996600,-0.11611600,-127.14702000,-0.037302200,-40.845909000,,0.1197210258751902587519025600,131.09452333333333333333330320,13.364402687862094010182020083,,-0.1047647834696143145350530666,-0.2165566269895501031535177349,-0.0007144963379311128918246114,0.00035749624457691,0.5003472034749287573409936611,10662604,1,-2.2513689934747543750478677500,False,10/04/2025 23:00:00,0,-1.0031315713965814813637178800
10/04/2025 22:00:00,22,6,REDUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.0000253,-0.00068178,1,4,60,120.00005,-0.1274426508071367884451996600,-0.11611600,-127.14702000,-0.037302200,-40.845909000,,0.1197210258751902587519025600,131.09452333333333333333330320,13.364402687862094010182020083,,-0.1047647834696143145350530666,-0.2165566269895501031535177349,-0.0007144963379311128918246114,0.00035749624457691,0.5003472034749287573409936611,10662604,1,-2.2513689934747543750478677500,False,10/04/2025 23:00:00,0,-1.0031315713965814813637178800
10/04/2025 22:00:00,22,6,REDUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.0000253,-0.00068178,1,4,60,120.00005,-0.1274426508071367884451996600,-0.11611600,-127.14702000,-0.037302200,-40.845909000,,0.1197210258751902587519025600,131.09452333333333333333330320,13.364402687862094010182020083,,-0.1047647834696143145350530666,-0.2165566269895501031535177349,-0.0007144963379311128918246114,0.00035749624457691,0.5003472034749287573409936611,10662604,2,-2.349902434307960268242685600,False,10/05/2025 00:00:00,0,-1.0031315713965814813637178800
10/04/2025 22:00:00,22,6,REDUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.0000253,-0.00068178,1,4,60,120.00005,-0.1274426508071367884451996600,-0.11611600,-127.14702000,-0.037302200,-40.845909000,,0.1197210258751902587519025600,131.09452333333333333333330320,13.364402687862094010182020083,,-0.1047647834696143145350530666,-0.2165566269895501031535177349,-0.0007144963379311128918246114,0.00035749624457691,0.5003472034749287573409936611,10662604,10,-2.2107727696177738217443063200,False,10/05/2025 08:00:00,0,-1.0031315713965814813637178800
10/04/2025 22:00:00,22,6,REDUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.0000253,-0.00068178,1,4,60,120.00005,-0.1274426508071367884451996600,-0.11611600,-127.14702000,-0.037302200,-40.845909000,,0.1197210258751902587519025600,131.09452333333333333333330320,13.364402687862094010182020083,,-0.1047647834696143145350530666,-0.2165566269895501031535177349,-0.0007144963379311128918246114,0.00035749624457691,0.5003472034749287573409936611,10662604,10,-2.2107727696177738217443063200,False,10/05/2025 08:00:00,0,-1.0031315713965814813637178800
10/04/2025 22:00:00,22,6,REDUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.0000253,-0.00068178,1,4,60,120.00005,-0.1274426508071367884451996600,-0.11611600,-127.14702000,-0.037302200,-40.845909000,,0.1197210258751902587519025600,131.09452333333333333333330320,13.364402687862094010182020083,,-0.1047647834696143145350530666,-0.2165566269895501031535177349,-0.0007144963379311128918246114,0.00035749624457691,0.5003472034749287573409936611,10662604,10,-2.2107727696177738217443063200,False,10/05/2025 08:00:00,0,-1.0031315713965814813637178800
10/04/2025 22:00:00,22,6,REDUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.0000253,-0.00068178,1,4,60,120.00005,-0.1274426508071367884451996600,-0.11611600,-127.14702000,-0.037302200,-40.845909000,,0.1197210258751902587519025600,131.09452333333333333333330320,13.364402687862094010182020083,,-0.1047647834696143145350530666,-0.2165566269895501031535177349,-0.0007144963379311128918246114,0.00035749624457691,0.5003472034749287573409936611,10662604,12,-2.3315073427892818536487582600,False,10/05/2025 10:00:00,0,-1.0031315713965814813637178800
10/04/2025 22:00:00,22,6,REDUSDT,CrossExchangeFuturesFutures,Bybit,Binance,-0.0000253,-0.00068178,1,4,60,120.00005,-0.1274426508071367884451996600,-0.11611600,-127.14702000,-0.037302200,-40.845909000,,0.1197210258751902587519025600,131.09452333333333333333330320,13.364402687862094010182020083,,-0.1047647834696143145350530666,-0.2165566269895501031535177349,-0.0007144963379311128918246114,0.00035749624457691,0.5003472034749287573409936611,10662604,24,-3.0475901754426912524814475800,False,10/05/2025 22:00:00,0,-1.0228465708858924863468882400
10/04/2025 22:00:00,22,6,MYXUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.0000125,-0.00033992,1,1,60,60,-0.4709472008490315733616343900,-0.28193600,-308.71992000,0.0141990400,15.5479488000,112.68367438925448481024069233,0.8097944618946556048620489600,886.7249357746478873239436112,1.9758100052407378773968417264,,-0.4626425466070616340474716688,-0.8754042531426111879697259574,-0.0059512802505357509833699208,0.000801783585829902,0.1347245554026334395794860709,25673237,1,-1.7228316519855006296989769800,False,10/04/2025 23:00:00,0,-0.7561753254906182316993507800
10/04/2025 22:00:00,22,6,MYXUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.0000125,-0.00033992,1,1,60,60,-0.4709472008490315733616343900,-0.28193600,-308.71992000,0.0141990400,15.5479488000,112.68367438925448481024069233,0.8097944618946556048620489600,886.7249357746478873239436112,1.9758100052407378773968417264,,-0.4626425466070616340474716688,-0.8754042531426111879697259574,-0.0059512802505357509833699208,0.000801783585829902,0.1347245554026334395794860709,25673237,1,-1.7228316519855006296989769800,False,10/04/2025 23:00:00,0,-0.7561753254906182316993507800
10/04/2025 22:00:00,22,6,MYXUSDT,CrossExchangeFuturesFutures,Bybit,Binance,0.0000125,-0.00033992,1,1,60,60,-0.4709472008490315733616343900,-0.28193600,-308.71992000,0.0141990400,15.5479488000,112.68367438925448481024069233,0.8097944618946556048620489600,886.7249357746478873239436112,1.9758100052407378773968417264,,-0.4626425466070616340474716688,-0.8754042531426111879697259574,-0.0059512802505357509833699208,0.000801783585829902,0.1347245554026334395794860709,25673237,2,-1.7760744816989687598101330800,False,10/05/2025 00:00:00,0,-0.7561753254906182316993507800
